cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
750000,toyota,granvia,2001,273000,минивэн,серебристый,3.4,180,Бензин,автоматическая,полный,Правый,Не требует ремонта,2 владельца,Дубликат,Растаможен
600000,toyota,granvia,1997,159000,минивэн,серый,3.0,130,Дизель,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
399000,toyota,granvia,1995,170000,минивэн,серый,3.0,130,Дизель,автоматическая,полный,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
120000,toyota,cavalier,1999,250000,купе,чёрный,2.4,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
100000,toyota,cavalier,1998,200000,седан,зелёный,2.4,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
175000,toyota,cavalier,1999,240000,седан,зелёный,2.4,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
125000,toyota,cavalier,1997,252000,седан,чёрный,2.4,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
175000,toyota,cavalier,2000,350000,седан,серый,2.4,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
270000,toyota,cavalier,2000,199999,купе,чёрный,2.4,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
65000,toyota,cavalier,1997,100000,седан,чёрный,2.4,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
450000,toyota,porte,2007,200000,компактвэн,серебристый,1.3,88,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
660000,toyota,porte,2016,20000,компактвэн,белый,1.5,109,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
500000,toyota,porte,2008,112150,компактвэн,серый,1.5,105,Бензин,автоматическая,полный,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
425000,toyota,porte,2008,205000,компактвэн,серый,1.5,109,Бензин,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
663000,toyota,porte,2014,64700,компактвэн,белый,1.5,109,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
470000,toyota,porte,2008,32898,компактвэн,зелёный,1.3,88,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
360000,toyota,porte,2005,106000,компактвэн,чёрный,1.3,88,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
745000,toyota,porte,2015,76300,компактвэн,коричневый,1.3,94,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
420000,toyota,porte,2009,126662,компактвэн,серебристый,1.3,88,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
570000,toyota,porte,2017,44000,компактвэн,серебристый,1.5,109,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
480000,toyota,porte,2008,245000,компактвэн,серебристый,1.3,88,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
600000,toyota,porte,2019,79000,компактвэн,серебристый,1.5,109,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
845000,toyota,porte,2017,72150,компактвэн,оранжевый,1.5,109,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
510000,toyota,porte,2017,42000,компактвэн,белый,1.5,103,Бензин,вариатор,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
220000,honda,z,1998,170000,хэтчбек 3 дв.,серый,0.7,64,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
255000,honda,z,1999,200000,хэтчбек 3 дв.,серый,0.7,64,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
590000,volkswagen,eurovan,2001,297000,минивэн,красный,2.8,201,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
690000,volkswagen,eurovan,2002,388500,минивэн,зелёный,2.8,201,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
620000,volkswagen,eurovan,2001,340000,минивэн,чёрный,2.8,201,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
600000,volkswagen,eurovan,1999,186000,минивэн,чёрный,2.8,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
200000,volkswagen,corrado,1992,280000,хэтчбек 3 дв.,коричневый,2.0,136,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
450000,volkswagen,corrado,1988,330000,хэтчбек 3 дв.,красный,1.8,160,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
180000,volkswagen,corrado,1990,150000,хэтчбек 3 дв.,фиолетовый,1.8,160,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
730000,volkswagen,eos,2008,132100,кабриолет,серый,2.0,200,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
850000,volkswagen,eos,2010,158000,кабриолет,чёрный,2.0,200,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
900000,volkswagen,eos,2008,152000,кабриолет,серебристый,1.4,160,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1500000,volkswagen,eos,2010,127000,кабриолет,серебристый,2.0,200,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
670000,volkswagen,eos,2008,150000,кабриолет,серый,1.4,122,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
999000,volkswagen,eos,2008,107000,кабриолет,красный,2.0,200,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
850000,volkswagen,eos,2006,145000,кабриолет,чёрный,2.0,150,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
780000,volkswagen,eos,2008,210000,кабриолет,чёрный,2.0,140,Дизель,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
649000,volkswagen,eos,2007,153100,кабриолет,чёрный,2.0,150,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
830000,volkswagen,polo_gti,2007,153000,хэтчбек 3 дв.,красный,1.8,150,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
199999,volkswagen,lupo,1999,140000,хэтчбек 3 дв.,серебристый,1.2,61,Дизель,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
190000,volkswagen,lupo,1999,135000,хэтчбек 3 дв.,синий,1.4,75,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
125000,volkswagen,lupo,1998,105000,хэтчбек 3 дв.,голубой,1.4,75,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
175000,volkswagen,lupo,1999,127000,хэтчбек 3 дв.,синий,1.0,50,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
195000,volkswagen,lupo,2003,160000,хэтчбек 3 дв.,красный,1.0,50,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
235000,volkswagen,lupo,1999,310000,хэтчбек 3 дв.,чёрный,1.2,61,Дизель,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
180000,volkswagen,lupo,1999,410000,хэтчбек 3 дв.,зелёный,1.7,60,Дизель,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
230000,volkswagen,lupo,1999,261000,хэтчбек 3 дв.,чёрный,1.4,75,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
200000,volkswagen,lupo,1999,298924,хэтчбек 3 дв.,чёрный,1.0,50,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
150000,volkswagen,lupo,2000,210000,хэтчбек 3 дв.,серебристый,1.0,50,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
250000,volkswagen,lupo,1999,200000,хэтчбек 3 дв.,белый,1.0,50,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
180000,volkswagen,lupo,1998,287777,хэтчбек 3 дв.,синий,1.4,75,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
300000,volkswagen,lupo,2002,120000,хэтчбек 3 дв.,серебристый,1.0,50,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
749000,volkswagen,type_1,1972,10400,купе,синий,1.6,48,Бензин,механическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
900000,volkswagen,type_1,1974,500,купе,синий,1.6,50,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
350000,volkswagen,type_1,1983,500000,купе,синий,1.2,34,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
654321,volkswagen,type_1,1978,97000,купе,красный,1.2,34,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
570000,volkswagen,type_1,1972,27678,купе,красный,1.2,34,Бензин,механическая,задний,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
780000,volkswagen,type_1,1973,57300,купе,голубой,1.6,50,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
125363,volkswagen,taro,1994,11111,пикап одинарная кабина,белый,2.5,79,Дизель,механическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
420000,volkswagen,taro,1989,270000,пикап полуторная кабина,красный,2.4,114,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
490000,mitsubishi,emeraude,1992,150000,седан,белый,2.0,145,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
2950000,volkswagen,atlas,2017,42000,внедорожник 5 дв.,красный,2.0,238,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
135000,toyota,paseo,1996,334000,купе,синий,1.5,90,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
390000,toyota,paseo,1998,293000,кабриолет,красный,1.5,90,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
