cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
4749000,audi,s5,2019,19279,лифтбек,чёрный,3.0,354,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2500000,audi,a6,2016,58993,седан,серый,1.8,190,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1735000,audi,a7,2011,130420,лифтбек,чёрный,3.0,300,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1099000,audi,a4,2012,128313,седан,чёрный,2.0,211,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1539000,audi,a7,2011,145832,лифтбек,белый,2.8,204,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1899000,audi,q5,2013,122000,внедорожник 5 дв.,белый,2.0,225,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
6249000,audi,a8,2020,50505,седан,чёрный,3.0,340,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1300000,audi,q7,2008,227453,внедорожник 5 дв.,серый,4.1,326,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1000000,audi,q5,2008,208100,внедорожник 5 дв.,синий,2.0,211,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1319000,audi,q5,2014,202977,внедорожник 5 дв.,бежевый,2.0,225,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
14264300,audi,s8,2020,6881,седан,серебристый,4.0,571,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
10200000,audi,sq7,2020,14256,внедорожник 5 дв.,серый,4.0,422,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
13456400,audi,sq8,2020,29934,внедорожник 5 дв.,серый,4.0,422,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1850000,audi,a7,2013,163300,лифтбек,чёрный,3.0,245,Дизель,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
794990,audi,a4,2011,139000,седан,серебристый,1.8,160,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
4070000,audi,a6,2021,21856,седан,чёрный,2.0,245,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3695000,audi,q5,2019,38500,внедорожник 5 дв.,чёрный,2.0,249,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
