cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
3550000,volvo,xc90,2017,160000,внедорожник 5 дв.,голубой,2.0,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
150000,volvo,850,1996,399850,седан,чёрный,2.4,144,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
940000,volvo,xc90,2007,287000,внедорожник 5 дв.,чёрный,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
310000,volvo,s60,2005,187000,седан,зелёный,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
150000,volvo,s90,1997,436000,седан,синий,2.9,180,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2600000,volvo,xc60,2016,135000,внедорожник 5 дв.,коричневый,2.4,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
170000,volvo,s80,2000,300000,седан,красный,2.0,180,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1040000,volvo,v40_cc,2013,71030,хэтчбек 5 дв.,оранжевый,2.0,213,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2145000,volvo,xc60,2017,89000,внедорожник 5 дв.,белый,2.4,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
320000,volvo,960,1991,418000,седан,серый,2.9,204,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1800000,volvo,s80,2015,130000,седан,коричневый,2.0,245,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1280000,volvo,v40_cc,2013,140000,хэтчбек 5 дв.,чёрный,2.0,180,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1950000,volvo,xc60,2015,102000,внедорожник 5 дв.,чёрный,2.5,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
450000,volvo,s40,2003,74500,седан,голубой,1.8,122,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1299000,volvo,xc70,2011,142500,универсал 5 дв.,коричневый,2.4,163,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
570000,volvo,xc70,2007,181921,универсал 5 дв.,бежевый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
500000,volvo,940,1993,150409,седан,белый,2.3,131,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
120000,volvo,740,1988,58000,седан,красный,2.3,131,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
355000,volvo,s80,2005,331000,седан,чёрный,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1400000,volvo,xc70,2010,260000,универсал 5 дв.,коричневый,2.4,175,Дизель,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
450000,volvo,xc70,2002,348245,универсал 5 дв.,бежевый,2.4,200,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3990000,volvo,xc60,2019,40050,внедорожник 5 дв.,красный,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
846000,volvo,xc70,2007,300000,универсал 5 дв.,бежевый,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1100000,volvo,xc60,2008,161535,внедорожник 5 дв.,чёрный,3.0,286,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
320000,volvo,s80,2000,301000,седан,серый,2.4,170,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4250000,volvo,v90_cross_country,2019,37320,универсал 5 дв.,серый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4355000,volvo,xc60,2020,4259,внедорожник 5 дв.,красный,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
300000,volvo,s80,2001,168000,седан,синий,2.9,272,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
150000,volvo,940,1995,382000,седан,синий,2.3,131,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
150000,volvo,940,1995,382000,седан,синий,2.3,131,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
520000,volvo,v50,2008,303000,универсал 5 дв.,чёрный,1.6,109,Дизель,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1090000,volvo,xc90,2007,355000,внедорожник 5 дв.,чёрный,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
310000,volvo,s40,1999,173000,седан,зелёный,1.6,109,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
750000,volvo,xc90,2005,50000,внедорожник 5 дв.,чёрный,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2110816,volvo,v60_cross_country,2017,106000,универсал 5 дв.,белый,2.0,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
400000,volvo,s80,2005,280000,седан,синий,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
425000,volvo,s60,2005,203000,седан,синий,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
750000,volvo,s60,2010,200000,седан,чёрный,2.0,203,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1000000,volvo,s80,2010,260000,седан,чёрный,3.2,243,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
670000,volvo,s60,2008,350000,седан,чёрный,2.4,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1000000,volvo,v40_cc,2014,151000,хэтчбек 5 дв.,синий,1.6,115,Дизель,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
550000,volvo,xc90,2004,137000,внедорожник 5 дв.,серый,2.9,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1900000,volvo,xc90,2014,160000,внедорожник 5 дв.,белый,2.4,200,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
240000,volvo,960,1993,114000,седан,белый,2.9,204,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
690000,volvo,s40,2012,115000,седан,белый,2.0,145,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1850000,volvo,xc60,2012,71500,внедорожник 5 дв.,коричневый,2.4,215,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1450000,volvo,s80,2016,203000,седан,коричневый,2.0,245,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1495000,volvo,xc60,2011,155000,внедорожник 5 дв.,коричневый,2.4,163,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
530000,volvo,s40,2007,155000,седан,серый,1.8,125,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1245000,volvo,xc70,2011,196600,универсал 5 дв.,бежевый,2.0,163,Дизель,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1050000,volvo,s60,2012,157000,седан,чёрный,2.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
340000,volvo,s80,2005,177000,седан,зелёный,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1990000,volvo,xc60,2015,177700,внедорожник 5 дв.,чёрный,2.4,181,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
950000,volvo,xc90,2008,240000,внедорожник 5 дв.,чёрный,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
930000,volvo,xc90,2006,213500,внедорожник 5 дв.,серый,2.4,163,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1550000,volvo,s80,2012,91366,седан,белый,2.5,231,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
175000,volvo,v70,1999,363000,универсал 5 дв.,синий,2.4,193,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
450000,volvo,s60,2005,194000,седан,синий,2.5,300,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1450000,volvo,xc70,2013,304000,универсал 5 дв.,белый,2.4,215,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
930000,volvo,s60,2011,196211,седан,серый,1.6,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3197000,volvo,xc90,2017,111094,внедорожник 5 дв.,белый,2.0,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
340000,volvo,940,1992,220000,седан,зелёный,2.0,190,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1149999,volvo,xc60,2010,83442,внедорожник 5 дв.,серый,2.0,203,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4559000,volvo,xc90,2018,72000,внедорожник 5 дв.,красный,2.0,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1350000,volvo,s80,2013,145000,седан,чёрный,2.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
120000,volvo,s70,1997,330000,седан,красный,2.0,126,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1699000,volvo,s80,2015,103000,седан,коричневый,2.0,245,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
599000,volvo,xc90,2005,212987,внедорожник 5 дв.,серый,4.4,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
650000,volvo,s60,2008,230500,седан,серебристый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
700000,volvo,s40,2007,199312,седан,чёрный,2.5,230,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2300000,volvo,xc60,2014,66500,внедорожник 5 дв.,голубой,2.4,181,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
294000,volvo,s40,1998,160000,седан,зелёный,2.0,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
330000,volvo,s40,2007,200000,седан,синий,1.8,125,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
680000,volvo,s40,2011,112021,седан,белый,2.0,145,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3850000,volvo,xc60,2019,30500,внедорожник 5 дв.,серебристый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
600000,volvo,xc90,2004,267000,внедорожник 5 дв.,чёрный,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1030000,volvo,xc90,2008,126000,внедорожник 5 дв.,серебристый,4.4,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
770000,volvo,s60,2012,140000,седан,чёрный,1.6,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
370000,volvo,xc90,2003,147000,внедорожник 5 дв.,серый,2.9,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
158399,volvo,s40,2002,300000,седан,чёрный,2.0,136,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1550000,volvo,xc90,2014,176700,внедорожник 5 дв.,серый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
450000,volvo,s40,2006,200000,седан,зелёный,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
550000,volvo,s40,2008,181000,седан,чёрный,2.4,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3200000,volvo,xc90,2015,115000,внедорожник 5 дв.,синий,2.0,225,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
910000,volvo,xc90,2008,126000,внедорожник 5 дв.,чёрный,3.2,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
690000,volvo,c30,2011,220000,хэтчбек 3 дв.,белый,1.6,100,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
585000,volvo,s40,2009,178000,седан,синий,2.4,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1250000,volvo,v40_cc,2013,110000,хэтчбек 5 дв.,коричневый,2.0,213,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
330000,volvo,s40,2005,240000,седан,зелёный,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2650000,volvo,xc70,2016,138000,универсал 5 дв.,чёрный,2.4,181,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
440000,volvo,s80,2006,161000,седан,чёрный,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1250000,volvo,xc90,2008,170000,внедорожник 5 дв.,чёрный,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
280000,volvo,s80,2003,201000,седан,серебристый,2.9,272,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
180000,volvo,940,1994,360000,седан,синий,2.3,131,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1250000,volvo,xc70,2012,208000,универсал 5 дв.,чёрный,2.4,215,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
260000,volvo,s80,2002,163000,седан,синий,2.9,272,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
470000,volvo,s40,2008,268000,седан,синий,1.8,125,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1200000,volvo,s60,2010,146700,седан,золотистый,3.0,304,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
180000,volvo,s80,1999,350000,седан,синий,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
550000,volvo,xc90,2006,271000,внедорожник 5 дв.,золотистый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1050000,volvo,s80,2011,131000,седан,серый,3.2,243,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
650000,volvo,c30,2007,139000,хэтчбек 3 дв.,серебристый,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1145000,volvo,s60,2011,146600,седан,чёрный,2.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1140000,volvo,xc70,2011,212000,универсал 5 дв.,чёрный,2.0,163,Дизель,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
352000,volvo,s40,2004,245000,седан,зелёный,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
2180000,volvo,xc60,2014,49800,внедорожник 5 дв.,коричневый,2.4,181,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
500000,volvo,xc70,2006,200000,универсал 5 дв.,серебристый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1120000,volvo,v40_cc,2013,152000,хэтчбек 5 дв.,чёрный,2.0,180,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
840000,volvo,s60,2011,154000,седан,коричневый,1.6,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
180000,volvo,960,1996,400000,седан,синий,2.5,170,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1180000,volvo,s80,2011,154711,седан,чёрный,2.5,231,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
550000,volvo,s80,2008,180800,седан,золотистый,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
235000,volvo,s80,2001,265000,седан,чёрный,2.4,170,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
220000,volvo,s80,2004,380000,седан,золотистый,2.4,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
200000,volvo,s80,2002,346000,седан,чёрный,2.9,272,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
845000,volvo,xc90,2007,340000,внедорожник 5 дв.,чёрный,4.4,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1700000,volvo,xc70,2012,210835,универсал 5 дв.,коричневый,2.4,163,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
950000,volvo,s60,2012,179018,седан,белый,1.6,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1090000,volvo,xc60,2010,149000,внедорожник 5 дв.,чёрный,3.0,304,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
220000,volvo,850,1996,270000,седан,красный,2.4,170,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1130000,volvo,xc90,2008,175000,внедорожник 5 дв.,чёрный,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2250000,volvo,xc60,2013,48548,внедорожник 5 дв.,белый,2.4,215,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
115000,volvo,740,1986,150000,универсал 5 дв.,белый,2.4,82,Дизель,механическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
465000,volvo,s60,2003,236000,седан,синий,2.5,210,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
500000,volvo,240_series,1983,234000,седан,красный,2.1,107,Бензин,механическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
135000,volvo,240_series,1987,310000,универсал 5 дв.,белый,2.4,82,Дизель,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2000000,volvo,xc90,2013,123230,внедорожник 5 дв.,чёрный,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1350000,volvo,xc60,2012,210641,внедорожник 5 дв.,коричневый,2.4,163,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
180000,volvo,740,1987,284000,седан,серебристый,2.3,131,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1550000,volvo,xc90,2012,152000,внедорожник 5 дв.,белый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
320000,volvo,s60,2003,169326,седан,чёрный,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
120000,volvo,s80,1998,250000,седан,синий,2.8,272,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
500000,volvo,s60,2004,329000,седан,зелёный,2.4,260,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1099000,volvo,v40_cc,2013,119000,хэтчбек 5 дв.,белый,1.6,115,Дизель,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
830000,volvo,s60,2011,160000,седан,чёрный,1.6,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1600000,volvo,v40_cc,2013,148134,хэтчбек 5 дв.,белый,2.0,180,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
325000,volvo,s80,2003,223500,седан,чёрный,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1535000,volvo,xc90,2013,150200,внедорожник 5 дв.,серебристый,2.4,200,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
620000,volvo,s60,2004,196624,седан,синий,2.5,300,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1272000,volvo,xc90,2011,198000,внедорожник 5 дв.,коричневый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
999999,volvo,xc90,2008,150000,внедорожник 5 дв.,чёрный,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1555000,volvo,xc70,2012,147000,универсал 5 дв.,коричневый,2.4,215,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
305000,volvo,s60,2002,225000,седан,синий,2.4,200,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
620000,volvo,s40,2011,156745,седан,серебристый,2.0,145,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
380000,volvo,s40,2004,250000,седан,серебристый,2.5,220,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
720000,volvo,s80,2008,317000,седан,чёрный,3.2,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1720000,volvo,xc70,2012,158000,универсал 5 дв.,коричневый,2.4,163,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
600000,volvo,xc90,2004,210854,внедорожник 5 дв.,чёрный,2.9,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1495000,volvo,xc90,2012,185175,внедорожник 5 дв.,коричневый,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
299000,volvo,s80,2001,255000,седан,синий,2.4,170,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
420000,volvo,s40,2006,250000,седан,красный,1.6,100,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1749000,volvo,xc60,2014,145000,внедорожник 5 дв.,серый,2.5,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3200000,volvo,xc90,2015,90000,внедорожник 5 дв.,чёрный,2.0,225,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
930000,volvo,xc70,2008,189000,универсал 5 дв.,коричневый,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
300000,volvo,s70,1999,280000,седан,серый,2.3,240,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
570000,volvo,s40,2008,165000,седан,серый,1.6,100,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
640000,volvo,s80,2006,191000,седан,чёрный,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2025000,volvo,xc70,2015,99999,универсал 5 дв.,коричневый,2.4,181,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1350000,volvo,xc60,2011,205000,внедорожник 5 дв.,чёрный,2.4,163,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1050000,volvo,xc90,2008,205000,внедорожник 5 дв.,чёрный,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1150000,volvo,s60,2013,113100,седан,чёрный,1.6,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1800000,volvo,xc70,2012,228557,универсал 5 дв.,коричневый,2.4,163,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2250000,volvo,s60,2017,47000,седан,чёрный,2.0,190,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1550000,volvo,xc90,2007,192000,внедорожник 5 дв.,чёрный,4.4,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1210000,volvo,xc60,2010,191000,внедорожник 5 дв.,золотистый,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
850000,volvo,s80,2010,214400,седан,чёрный,4.4,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1150000,volvo,v40_cc,2014,216000,хэтчбек 5 дв.,белый,1.6,115,Дизель,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1490000,volvo,xc90,2013,263000,внедорожник 5 дв.,чёрный,2.4,200,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
900000,volvo,xc90,2007,215000,внедорожник 5 дв.,серый,2.4,185,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1400000,volvo,xc90,2013,204500,внедорожник 5 дв.,чёрный,2.5,210,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
425000,volvo,v70,2001,262000,универсал 5 дв.,бежевый,2.4,200,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
50000,volvo,940,1994,150000,седан,чёрный,2.3,131,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1050000,volvo,s60,2011,53000,седан,коричневый,1.6,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
60000,volvo,760,1987,300000,седан,серый,2.8,143,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
290000,volvo,s80,2003,280000,седан,чёрный,2.4,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1400000,volvo,xc60,2011,64600,внедорожник 5 дв.,красный,2.0,203,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1500000,volvo,xc70,2011,180000,универсал 5 дв.,серый,2.4,205,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
