cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
8617000,bmw,x7,2020,46910,внедорожник 5 дв.,белый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2295000,bmw,5er,2016,146681,седан,белый,2.0,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
655000,bmw,5er,2006,280000,седан,серый,2.5,218,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
4845000,bmw,x6,2019,56636,внедорожник 5 дв.,белый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3679000,bmw,x3,2019,70799,внедорожник 5 дв.,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
13950000,bmw,m8,2020,8462,седан,зелёный,4.4,625,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
5200000,bmw,x4,2019,33246,внедорожник 5 дв.,серый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4560000,bmw,x5_m,2016,62902,внедорожник 5 дв.,голубой,4.4,575,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1359000,bmw,5er,2012,265579,седан,коричневый,2.0,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3579000,bmw,x5,2015,82000,внедорожник 5 дв.,белый,3.0,381,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3019000,bmw,x5,2015,115000,внедорожник 5 дв.,белый,3.0,218,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
380000,bmw,5er,1989,90000,седан,белый,2.5,170,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2850000,bmw,7er,2015,138000,седан,серый,4.4,450,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2085000,bmw,x1,2018,69100,внедорожник 5 дв.,серый,1.5,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1949000,bmw,x5,2013,230000,внедорожник 5 дв.,чёрный,3.0,245,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2314000,bmw,1er,2018,42867,хэтчбек 5 дв.,чёрный,1.5,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1929000,bmw,3er,2017,74984,седан,чёрный,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3699000,bmw,6er,2018,73144,лифтбек,чёрный,2.0,249,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2380000,bmw,x3,2015,21600,внедорожник 5 дв.,белый,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4037000,bmw,x5,2016,108574,внедорожник 5 дв.,белый,3.0,313,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4001000,bmw,5er,2020,20159,седан,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1380000,bmw,x1,2012,88000,внедорожник 5 дв.,красный,2.0,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
124999,bmw,7er,1987,100000,седан,синий,3.0,188,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
4699000,bmw,x6,2018,55804,внедорожник 5 дв.,белый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
225000,bmw,7er,1989,295000,седан,серый,3.0,188,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3900000,bmw,x5,2017,109443,внедорожник 5 дв.,серый,3.0,218,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1550000,bmw,3er,2013,170000,седан,белый,2.0,184,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1699000,bmw,x3,2013,153670,внедорожник 5 дв.,белый,2.0,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
7720000,bmw,x7,2020,55000,внедорожник 5 дв.,чёрный,3.0,340,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1850000,bmw,7er,2013,265000,седан,чёрный,3.0,258,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4735000,bmw,x4,2019,38000,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
70000,bmw,5er,1987,200000,седан,белый,1.8,105,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3254000,bmw,x3,2018,51658,внедорожник 5 дв.,белый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2230000,bmw,x1,2016,118700,внедорожник 5 дв.,коричневый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2230000,bmw,x1,2016,118700,внедорожник 5 дв.,коричневый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5470000,bmw,x6,2019,39265,внедорожник 5 дв.,чёрный,3.0,313,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1495000,bmw,x5,2009,227989,внедорожник 5 дв.,серый,3.0,286,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1550000,bmw,7er,2011,248144,седан,чёрный,4.4,407,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2069000,bmw,5er,2016,113838,седан,чёрный,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1790000,bmw,3er,2013,109000,седан,красный,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1000000,bmw,3er,2011,190000,седан,красный,2.5,218,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
679900,bmw,3er,2008,128000,купе,чёрный,2.0,156,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2495000,bmw,x4,2016,87916,внедорожник 5 дв.,красный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1938000,bmw,x1,2015,136593,внедорожник 5 дв.,белый,2.0,150,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4397000,bmw,x6_m,2017,75465,внедорожник 5 дв.,чёрный,4.4,575,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1289000,bmw,3er,2012,121045,седан,бежевый,2.0,184,Дизель,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2299000,bmw,x3,2016,87808,внедорожник 5 дв.,белый,2.0,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3698000,bmw,x5,2016,62000,внедорожник 5 дв.,белый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2081000,bmw,x5,2012,173289,внедорожник 5 дв.,белый,3.0,245,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3519000,bmw,6er,2018,65000,лифтбек,чёрный,2.0,249,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3649000,bmw,5er,2019,44000,седан,серый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1054000,bmw,3er,2013,195158,седан,синий,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1749000,bmw,3er,2014,74000,седан,коричневый,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3997000,bmw,x3,2019,47290,внедорожник 5 дв.,серый,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
979000,bmw,1er,2013,110000,хэтчбек 3 дв.,чёрный,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3239000,bmw,x1,2021,6703,внедорожник 5 дв.,чёрный,2.0,150,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3550000,bmw,5er,2018,67000,седан,синий,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2349000,bmw,x6,2013,146756,внедорожник 5 дв.,чёрный,3.0,245,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1249000,bmw,x5,2009,145579,внедорожник 5 дв.,белый,3.0,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
6500000,bmw,5er,2020,11661,седан,синий,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1888000,bmw,5er,2014,123000,седан,чёрный,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2600000,bmw,x5,2014,126000,внедорожник 5 дв.,синий,3.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1250000,bmw,x6,2010,141000,внедорожник 5 дв.,белый,4.4,407,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3170000,bmw,x3,2018,70200,внедорожник 5 дв.,серый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3307000,bmw,x3,2016,71280,внедорожник 5 дв.,белый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1229999,bmw,7er,2011,110332,седан,белый,4.4,407,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
854000,bmw,x5,2007,175000,внедорожник 5 дв.,серый,4.8,355,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2349000,bmw,x3,2016,111225,внедорожник 5 дв.,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1900000,bmw,3er,2017,100000,седан,белый,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3485000,bmw,x3,2018,31867,внедорожник 5 дв.,белый,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1420000,bmw,x6,2010,148700,внедорожник 5 дв.,синий,3.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1459000,bmw,3er,2013,176012,седан,серебристый,2.0,184,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1227000,bmw,x1,2012,148669,внедорожник 5 дв.,чёрный,2.0,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1029000,bmw,1er,2013,128407,хэтчбек 5 дв.,чёрный,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3600000,bmw,x6,2017,95832,внедорожник 5 дв.,белый,3.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3550000,bmw,x5,2015,67772,внедорожник 5 дв.,коричневый,3.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
4799000,bmw,5er,2021,4948,седан,белый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3178000,bmw,x4,2018,65164,внедорожник 5 дв.,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2818000,bmw,3er,2019,29150,седан,чёрный,2.0,150,Дизель,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5450000,bmw,5er,2021,1920,седан,чёрный,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2338000,bmw,4,2015,97000,купе,белый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
790000,bmw,3er,2010,216000,седан,серый,2.0,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1289000,bmw,5er,2013,166457,седан,чёрный,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2529000,bmw,3er,2017,57140,седан,белый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
7680000,bmw,x7,2020,40001,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2750000,bmw,x1,2018,44500,внедорожник 5 дв.,синий,2.0,150,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
7697000,bmw,m5,2019,18128,седан,чёрный,4.4,625,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1200000,bmw,x5,2007,209000,внедорожник 5 дв.,белый,3.0,264,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
5599000,bmw,5er,2020,12969,седан,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1125040,bmw,x3,2008,202742,внедорожник 5 дв.,синий,3.0,218,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
602880,bmw,3er,2011,202699,седан,чёрный,2.0,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1797000,bmw,5er,2014,157297,седан,чёрный,2.0,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
7430000,bmw,x6,2020,31000,внедорожник 5 дв.,серый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1229000,bmw,5er,2011,118173,седан,чёрный,2.5,204,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1450000,bmw,5er,2011,216000,седан,чёрный,2.5,204,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
800000,bmw,1er,2012,203000,хэтчбек 5 дв.,белый,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1159000,bmw,3er,2013,170955,седан,коричневый,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4899000,bmw,x6_m,2018,56836,внедорожник 5 дв.,чёрный,4.4,575,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
832400,bmw,3er,2010,170000,седан,белый,2.5,218,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1470000,bmw,1er,2017,82751,хэтчбек 5 дв.,белый,1.5,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1565000,bmw,x3,2014,59940,внедорожник 5 дв.,синий,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1239000,bmw,7er,2009,104148,седан,белый,3.0,326,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
200000,bmw,5er,1992,308000,седан,серый,2.0,150,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2671000,bmw,x1,2020,31388,внедорожник 5 дв.,белый,1.5,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3149000,bmw,x5,2014,153136,внедорожник 5 дв.,серый,3.0,313,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3200000,bmw,3er,2019,47001,седан,серый,2.0,150,Дизель,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
6325000,bmw,5er,2021,9,седан,серый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1730000,bmw,x3,2014,182000,внедорожник 5 дв.,белый,2.0,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1149000,bmw,x1,2014,124000,внедорожник 5 дв.,чёрный,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3500000,bmw,6er,2015,96000,седан,чёрный,3.0,313,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1200000,bmw,x6_m,2010,185000,внедорожник 5 дв.,чёрный,4.4,555,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2637000,bmw,x5,2015,186000,внедорожник 5 дв.,белый,3.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1255000,bmw,3er,2014,112577,седан,синий,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
500000,bmw,7er,2002,303000,седан,серебристый,3.6,272,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
140000,bmw,3er,1993,445570,седан,красный,1.6,102,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
280000,bmw,5er,1994,458322,седан,чёрный,2.0,150,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1499999,bmw,5er,2011,198000,седан,чёрный,4.4,407,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
700000,bmw,1er,2008,128000,хэтчбек 5 дв.,чёрный,2.0,156,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1315000,bmw,3er,2014,80989,седан,серебристый,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
5999999,bmw,7er,2020,8959,седан,белый,2.0,249,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
569000,bmw,3er,2006,250000,седан,чёрный,2.0,150,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3319000,bmw,5er,2018,151283,седан,серый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2250000,bmw,3er,2016,110137,седан,белый,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
750000,bmw,6er,2007,260000,купе,чёрный,3.0,272,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1999999,bmw,5er,2015,170000,седан,белый,2.0,190,Дизель,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
350000,bmw,5er,1991,330000,седан,чёрный,2.0,150,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
8490490,bmw,x5,2021,67,внедорожник 5 дв.,белый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5700000,bmw,x5,2018,29000,внедорожник 5 дв.,белый,4.4,462,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1100000,bmw,3er,2009,193000,купе,синий,2.0,177,Дизель,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1550000,bmw,x6,2010,130000,внедорожник 5 дв.,пурпурный,3.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1555000,bmw,3er,2015,208000,седан,серый,2.0,184,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
230000,bmw,3er,1995,200000,седан,синий,2.0,150,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1199000,bmw,x6,2008,121687,внедорожник 5 дв.,чёрный,3.0,306,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3300000,bmw,3er,2019,125000,седан,синий,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
7990000,bmw,x6,2021,7000,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1499000,bmw,x3,2012,157370,внедорожник 5 дв.,синий,2.0,184,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4400000,bmw,x3,2018,53315,внедорожник 5 дв.,серебристый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
927000,bmw,1er,2011,86000,хэтчбек 5 дв.,белый,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
6899000,bmw,x5,2019,11134,внедорожник 5 дв.,чёрный,3.0,340,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3869000,bmw,3er,2021,2353,седан,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2700000,bmw,4,2017,96000,лифтбек,синий,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1321040,bmw,3er,2013,182121,седан,серебристый,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1030410,bmw,x1,2012,165000,внедорожник 5 дв.,серебристый,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
990000,bmw,5er,2012,228000,седан,синий,2.0,245,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
829000,bmw,3er,2009,157728,седан,красный,2.0,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1587000,bmw,x3,2011,146207,внедорожник 5 дв.,чёрный,2.0,184,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4499000,bmw,x5,2018,90116,внедорожник 5 дв.,белый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1690000,bmw,3er,2013,193953,лифтбек,синий,2.0,245,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1650000,bmw,x5,2009,280000,внедорожник 5 дв.,чёрный,3.0,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3190000,bmw,3er,2019,47402,седан,синий,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2110000,bmw,3er,2018,73946,седан,чёрный,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3750000,bmw,x6,2015,89000,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
999000,bmw,x5,2008,111517,внедорожник 5 дв.,чёрный,4.8,355,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1955000,bmw,x5,2012,106461,внедорожник 5 дв.,чёрный,3.0,245,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
724000,bmw,7er,2008,250270,седан,синий,4.0,306,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
589000,bmw,x5,2005,258130,внедорожник 5 дв.,чёрный,3.0,231,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2499000,bmw,5er,2017,124005,седан,чёрный,2.0,190,Дизель,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4243000,bmw,x3,2017,46000,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2627000,bmw,x5,2015,168372,внедорожник 5 дв.,чёрный,3.0,218,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2830000,bmw,3er,2020,15000,седан,синий,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2022000,bmw,3er,2018,71500,седан,белый,2.0,190,Дизель,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1188000,bmw,x1,2013,128952,внедорожник 5 дв.,синий,2.0,150,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2138000,bmw,3er,2017,76517,седан,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
737000,bmw,x3,2007,260000,внедорожник 5 дв.,синий,3.0,272,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Дубликат,Растаможен
245000,bmw,5er,1998,400000,седан,синий,2.0,150,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2799999,bmw,5er,2016,66000,седан,белый,3.0,258,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3270000,bmw,x5_m,2016,78400,внедорожник 5 дв.,серый,4.4,575,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
100000,bmw,3er,1991,400000,седан,пурпурный,1.8,113,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1210000,bmw,x1,2012,118000,внедорожник 5 дв.,белый,2.0,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3699000,bmw,x3,2018,43395,внедорожник 5 дв.,серый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2300000,bmw,6er,2012,105000,купе,белый,4.4,450,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1730000,bmw,3er,2017,71248,седан,белый,1.5,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1700000,bmw,x3,2012,115080,внедорожник 5 дв.,белый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1450000,bmw,5er,2014,179700,седан,белый,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2797000,bmw,6er,2011,73583,кабриолет,белый,3.0,320,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
11500000,bmw,x5_m,2020,18500,внедорожник 5 дв.,серый,4.4,625,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
