cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
2129000,skoda,kodiaq,2018,65534,внедорожник 5 дв.,синий,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
870000,skoda,octavia,2015,136000,лифтбек,серый,1.8,180,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2049000,skoda,karoq,2021,1,внедорожник 5 дв.,бежевый,1.4,150,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2179000,skoda,karoq,2021,10,внедорожник 5 дв.,золотистый,1.4,150,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1350000,skoda,yeti,2014,18250,внедорожник 5 дв.,серый,1.4,122,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
677000,skoda,rapid,2017,214913,лифтбек,белый,1.6,90,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1249000,skoda,octavia,2017,91360,лифтбек,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
710000,skoda,octavia,2010,179000,лифтбек,серый,1.8,152,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1399000,skoda,rapid,2020,9600,лифтбек,белый,1.6,90,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
677000,skoda,rapid,2017,214913,лифтбек,белый,1.6,90,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
399000,skoda,octavia,2010,218125,лифтбек,чёрный,1.4,75,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
280000,skoda,octavia,2000,258000,лифтбек,синий,1.6,101,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1199999,skoda,octavia,2018,104000,лифтбек,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
660000,skoda,rapid,2016,155000,лифтбек,синий,1.6,90,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2090000,skoda,kodiaq,2019,91230,внедорожник 5 дв.,серебристый,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
