cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
970000,infiniti,fx,2007,197070,внедорожник 5 дв.,чёрный,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
970000,infiniti,g35,2008,214000,седан,чёрный,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1700000,infiniti,fx,2012,181000,внедорожник 5 дв.,белый,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
400000,infiniti,fx,2003,260000,внедорожник 5 дв.,белый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1249000,infiniti,g35,2013,177500,седан,красный,2.5,222,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
500000,infiniti,m,2007,300000,седан,серый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1730000,infiniti,fx,2012,140000,внедорожник 5 дв.,белый,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
980000,infiniti,g35,2010,145000,седан,белый,2.5,222,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
750000,infiniti,fx,2007,220000,внедорожник 5 дв.,оранжевый,4.5,328,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1900000,infiniti,q50,2015,78500,седан,серый,2.0,211,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
580000,infiniti,g35,2007,271000,седан,чёрный,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1450000,infiniti,fx,2011,145300,внедорожник 5 дв.,серебристый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1280000,infiniti,m,2012,180000,седан,красный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1600000,infiniti,fx,2012,171784,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1200000,infiniti,g35,2012,62840,седан,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1730000,infiniti,fx,2012,69600,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1730000,infiniti,fx,2012,69600,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1200000,infiniti,g35,2012,163000,седан,белый,2.5,222,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1150000,infiniti,g35,2011,245000,седан,чёрный,2.5,222,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
555000,infiniti,m,2007,550000,седан,синий,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1025000,infiniti,g35,2011,154700,седан,красный,2.5,222,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1199000,infiniti,ex,2011,210000,внедорожник 5 дв.,пурпурный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
950000,infiniti,g35,2008,182000,седан,серебристый,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1150000,infiniti,qx56,2008,249000,внедорожник 5 дв.,белый,5.6,325,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1299000,infiniti,fx,2008,181487,внедорожник 5 дв.,коричневый,3.5,307,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
360000,infiniti,fx,2003,210000,внедорожник 5 дв.,коричневый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
550000,infiniti,qx4,2001,172500,внедорожник 5 дв.,чёрный,3.5,243,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2000000,infiniti,fx,2012,138000,внедорожник 5 дв.,синий,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1550000,infiniti,fx,2011,127000,внедорожник 5 дв.,белый,5.0,400,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
850000,infiniti,fx,2007,198600,внедорожник 5 дв.,чёрный,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1000000,infiniti,fx,2007,270000,внедорожник 5 дв.,чёрный,4.5,328,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1950000,infiniti,fx,2013,110000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
950000,infiniti,g35,2008,71000,седан,чёрный,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
710000,infiniti,g35,2007,180000,седан,чёрный,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2700000,infiniti,qx80,2015,150300,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
600000,infiniti,fx,2003,150000,внедорожник 5 дв.,серый,4.5,315,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
850000,infiniti,m,2006,108000,седан,чёрный,4.5,340,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
820000,infiniti,g35,2008,143000,седан,серый,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1600000,infiniti,fx,2009,164500,внедорожник 5 дв.,белый,3.5,307,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
775000,infiniti,g35,2007,187000,седан,чёрный,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
775000,infiniti,fx,2008,340000,внедорожник 5 дв.,чёрный,4.5,328,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1450000,infiniti,fx,2008,183000,внедорожник 5 дв.,коричневый,5.0,400,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1799000,infiniti,fx,2012,120000,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
718000,infiniti,fx,2006,217000,внедорожник 5 дв.,синий,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1650000,infiniti,fx,2012,161000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
689000,infiniti,fx,2003,208000,внедорожник 5 дв.,золотистый,4.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1100000,infiniti,fx,2008,277872,внедорожник 5 дв.,коричневый,3.5,307,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
790000,infiniti,fx,2007,218000,внедорожник 5 дв.,оранжевый,4.5,328,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1800000,infiniti,fx,2012,178050,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2150000,infiniti,fx,2013,54000,внедорожник 5 дв.,белый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1900000,infiniti,fx,2013,95000,внедорожник 5 дв.,белый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1800000,infiniti,fx,2013,130000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
999999,infiniti,fx,2008,195000,внедорожник 5 дв.,чёрный,4.5,328,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
720000,infiniti,fx,2007,308000,внедорожник 5 дв.,золотистый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1275000,infiniti,g35,2003,137000,купе,серебристый,3.5,284,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
425000,infiniti,fx,2003,219668,внедорожник 5 дв.,золотистый,4.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1200000,infiniti,g35,2010,200000,седан,белый,2.5,222,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
700000,infiniti,fx,2003,152340,внедорожник 5 дв.,чёрный,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
650000,infiniti,g35,2007,230000,седан,синий,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1050000,infiniti,g35,2009,227000,седан,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
699000,infiniti,g35,2007,161000,седан,золотистый,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
950000,infiniti,fx,2007,163000,внедорожник 5 дв.,чёрный,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2798000,infiniti,qx60,2017,75000,внедорожник 5 дв.,чёрный,3.5,262,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1680000,infiniti,fx,2012,212000,внедорожник 5 дв.,белый,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1410000,infiniti,qx56,2008,180000,внедорожник 5 дв.,чёрный,5.6,325,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
740000,infiniti,fx,2007,224000,внедорожник 5 дв.,чёрный,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
850000,infiniti,g35,2007,199000,седан,чёрный,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
900000,infiniti,g35,2008,83500,седан,чёрный,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
800000,infiniti,fx,2006,180000,внедорожник 5 дв.,коричневый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1300000,infiniti,fx,2008,200000,внедорожник 5 дв.,чёрный,5.0,400,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
750000,infiniti,m,2010,238000,седан,золотистый,3.5,307,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
900000,infiniti,fx,2007,194628,внедорожник 5 дв.,золотистый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1790000,infiniti,qx56,2011,175000,внедорожник 5 дв.,белый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
555000,infiniti,g35,2008,205000,седан,серебристый,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
500000,infiniti,fx,2003,259000,внедорожник 5 дв.,серый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1320000,infiniti,ex,2013,95000,внедорожник 5 дв.,чёрный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
925000,infiniti,m,2007,172000,седан,серый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1400000,infiniti,ex,2012,150000,внедорожник 5 дв.,чёрный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
800000,infiniti,qx56,2004,182648,внедорожник 5 дв.,чёрный,5.6,320,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1950000,infiniti,fx,2012,152000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1670000,infiniti,fx,2011,199000,внедорожник 5 дв.,коричневый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
630000,infiniti,g35,2007,240000,седан,серый,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1970000,infiniti,fx,2013,128000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1455000,infiniti,ex,2013,160000,внедорожник 5 дв.,чёрный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
550000,infiniti,m,2007,184000,седан,золотистый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1400000,infiniti,fx,2011,238000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
787000,infiniti,m,2008,212000,седан,коричневый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
200000,infiniti,g35,1999,230000,седан,серый,2.0,145,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1250000,infiniti,m,2011,191000,седан,белый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1300000,infiniti,fx,2012,207000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1850000,infiniti,fx,2012,117000,внедорожник 5 дв.,коричневый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2130000,infiniti,q50,2016,106000,седан,чёрный,3.0,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2050000,infiniti,qx70,2014,138000,внедорожник 5 дв.,белый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
950000,infiniti,fx,2008,127000,внедорожник 5 дв.,чёрный,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
670000,infiniti,m,2006,198000,седан,серый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
589999,infiniti,m,2007,215000,седан,чёрный,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
980000,infiniti,g35,2008,188000,седан,золотистый,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
655000,infiniti,fx,2003,167450,внедорожник 5 дв.,чёрный,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1080000,infiniti,g35,2010,230000,седан,белый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2000000,infiniti,fx,2013,250000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1100000,infiniti,fx,2008,200000,внедорожник 5 дв.,чёрный,5.0,400,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1920000,infiniti,fx,2013,117000,внедорожник 5 дв.,белый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1515000,infiniti,qx50,2013,70359,внедорожник 5 дв.,красный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1650000,infiniti,fx,2012,214872,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
650000,infiniti,fx,2003,190000,внедорожник 5 дв.,коричневый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
800000,infiniti,fx,2006,264000,внедорожник 5 дв.,коричневый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
830000,infiniti,qx56,2005,200040,внедорожник 5 дв.,чёрный,5.6,313,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
685000,infiniti,fx,2003,80000,внедорожник 5 дв.,серебристый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
670000,infiniti,fx,2005,203000,внедорожник 5 дв.,золотистый,3.5,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1550000,infiniti,fx,2012,177000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
420000,infiniti,qx4,1998,209000,внедорожник 5 дв.,жёлтый,3.3,168,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
790000,infiniti,g35,2007,335000,седан,чёрный,3.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1815000,infiniti,q50,2017,115000,седан,белый,2.0,211,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1850000,infiniti,fx,2012,110000,внедорожник 5 дв.,коричневый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2150000,infiniti,fx,2012,95200,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
600000,infiniti,fx,2003,277850,внедорожник 5 дв.,серый,4.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2455629,infiniti,qx50,2018,39000,внедорожник 5 дв.,белый,2.0,249,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1750000,infiniti,qx50,2016,165000,внедорожник 5 дв.,белый,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
5500000,infiniti,qx80,2019,40000,внедорожник 5 дв.,белый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1570000,infiniti,fx,2010,121000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1650000,infiniti,qx56,2011,900,внедорожник 5 дв.,белый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2600000,infiniti,qx50,2018,64000,внедорожник 5 дв.,синий,2.0,272,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
630000,infiniti,qx4,2002,393000,внедорожник 5 дв.,серебристый,3.5,243,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2849000,infiniti,qx50,2018,78905,внедорожник 5 дв.,синий,2.0,249,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3299000,infiniti,qx60,2019,49900,внедорожник 5 дв.,чёрный,3.5,283,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2400000,infiniti,qx80,2014,120360,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2400000,infiniti,qx50,2016,27250,внедорожник 5 дв.,пурпурный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
600000,infiniti,qx4,2001,157000,внедорожник 5 дв.,серебристый,3.5,243,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1650000,infiniti,fx,2012,189600,внедорожник 5 дв.,коричневый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1898000,infiniti,qx56,2013,191000,внедорожник 5 дв.,белый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2000000,infiniti,qx56,2011,209300,внедорожник 5 дв.,коричневый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2400000,infiniti,qx70,2016,75000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
950000,infiniti,q,1989,79000,седан,коричневый,4.5,278,Бензин,автоматическая,задний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2100000,infiniti,qx70,2015,179185,внедорожник 5 дв.,белый,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3137000,infiniti,qx60,2019,44484,внедорожник 5 дв.,чёрный,3.5,283,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2600000,infiniti,qx80,2014,157000,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1650000,infiniti,q70,2015,174000,седан,белый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2150000,infiniti,qx56,2010,175000,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1550000,infiniti,qx50,2013,121000,внедорожник 5 дв.,белый,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
921783,infiniti,qx56,2005,202000,внедорожник 5 дв.,белый,5.6,320,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1830000,infiniti,qx50,2015,101708,внедорожник 5 дв.,чёрный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1750000,infiniti,m,2013,124000,седан,серый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1750000,infiniti,qx56,2010,218000,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2333333,infiniti,qx70,2014,52000,внедорожник 5 дв.,коричневый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2300000,infiniti,qx70,2014,85000,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2200000,infiniti,qx70,2015,118831,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
5900000,infiniti,qx80,2018,55000,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1050000,infiniti,qx56,2008,186000,внедорожник 5 дв.,серый,5.6,325,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1900000,infiniti,qx56,2013,130000,внедорожник 5 дв.,коричневый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
294971,infiniti,m,2004,260000,седан,серый,4.5,344,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1800000,infiniti,qx56,2011,255000,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2040000,infiniti,qx56,2012,176000,внедорожник 5 дв.,зелёный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1500000,infiniti,qx56,2007,115000,внедорожник 5 дв.,чёрный,5.6,325,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2300000,infiniti,qx56,2012,160000,внедорожник 5 дв.,белый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1950000,infiniti,qx70,2014,150258,внедорожник 5 дв.,белый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2100000,infiniti,q50,2017,61000,седан,синий,2.0,211,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
7000000,infiniti,qx80,2018,43000,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1950000,infiniti,qx60,2015,117322,внедорожник 5 дв.,чёрный,3.5,262,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1799000,infiniti,qx50,2015,54006,внедорожник 5 дв.,красный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1050000,infiniti,ex,2009,257000,внедорожник 5 дв.,фиолетовый,3.5,302,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1890000,infiniti,q50,2015,77000,седан,чёрный,2.0,211,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2550000,infiniti,qx70,2016,102000,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3000069,infiniti,qx50,2016,67000,внедорожник 5 дв.,белый,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1300000,infiniti,qx56,2008,478000,внедорожник 5 дв.,чёрный,5.6,325,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1690000,infiniti,qx56,2012,190000,внедорожник 5 дв.,белый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1650000,infiniti,fx,2011,179000,внедорожник 5 дв.,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1890000,infiniti,qx70,2013,121580,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2250000,infiniti,qx70,2013,145000,внедорожник 5 дв.,чёрный,3.0,238,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
