cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
1670000,toyota,land_cruiser,2006,303859,внедорожник 5 дв.,чёрный,4.7,235,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
825000,toyota,corolla,2011,139000,седан,серый,1.6,124,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
925000,toyota,corolla,2014,188080,седан,белый,1.6,122,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1624990,toyota,camry,2015,115000,седан,белый,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3444000,toyota,land_cruiser_prado,2016,120900,внедорожник 5 дв.,чёрный,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1660000,toyota,rav_4,2013,62430,внедорожник 5 дв.,чёрный,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1660000,toyota,rav_4,2013,62430,внедорожник 5 дв.,чёрный,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2563000,toyota,rav_4,2018,15291,внедорожник 5 дв.,чёрный,2.5,180,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1073000,toyota,rav_4,2011,168000,внедорожник 5 дв.,серый,2.0,158,Бензин,механическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2698000,toyota,fortuner,2017,116658,внедорожник 5 дв.,белый,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1834000,toyota,rav_4,2015,49884,внедорожник 5 дв.,серый,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
899000,toyota,prius,2012,147000,хэтчбек 5 дв.,зелёный,1.8,99,Гибрид,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
645000,toyota,corolla,2008,179000,седан,серебристый,1.6,124,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
437000,toyota,vitz,2009,155253,хэтчбек 5 дв.,серый,1.0,71,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1650000,toyota,sequoia,2007,335000,внедорожник 5 дв.,чёрный,4.7,271,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3560000,toyota,land_cruiser_prado,2016,74704,внедорожник 5 дв.,серебристый,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
749000,toyota,auris,2011,94000,хэтчбек 5 дв.,чёрный,1.3,101,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1425000,toyota,land_cruiser_prado,2005,350000,внедорожник 5 дв.,чёрный,4.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Дубликат,Растаможен
1835000,toyota,corolla,2020,40096,седан,чёрный,1.6,122,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5450000,toyota,land_cruiser,2015,42500,внедорожник 5 дв.,чёрный,4.5,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1199000,toyota,rav_4,2009,89429,внедорожник 5 дв.,серый,2.0,152,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4569000,toyota,land_cruiser_prado,2017,86126,внедорожник 5 дв.,белый,4.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2045000,toyota,rav_4,2017,106278,внедорожник 5 дв.,белый,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2580000,toyota,camry,2018,44700,седан,белый,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2380000,toyota,camry,2019,53597,седан,белый,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1599000,toyota,highlander,2011,195841,внедорожник 5 дв.,чёрный,3.5,273,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
797000,toyota,vitz,2016,30000,хэтчбек 5 дв.,голубой,1.3,99,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
697000,toyota,camry,2009,211399,седан,чёрный,3.5,277,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
446000,toyota,yaris,2008,91436,хэтчбек 5 дв.,голубой,1.3,87,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
459900,toyota,corolla,2006,195700,седан,чёрный,1.4,97,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1240000,toyota,rav_4,2011,221000,внедорожник 5 дв.,серебристый,2.0,148,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4558000,toyota,land_cruiser,2015,133105,внедорожник 5 дв.,чёрный,4.5,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
540000,toyota,corolla,2008,185000,седан,голубой,1.6,124,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1590000,toyota,camry,2015,214000,седан,чёрный,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
750000,toyota,rav_4,2006,175000,внедорожник 5 дв.,синий,2.0,152,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
798000,toyota,vitz,2015,74500,хэтчбек 5 дв.,голубой,1.3,95,Бензин,вариатор,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4490000,toyota,land_cruiser,2016,192588,внедорожник 5 дв.,бежевый,4.5,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
415000,toyota,corolla,2002,265000,универсал 5 дв.,серый,1.5,110,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
3299000,toyota,rav_4,2021,14742,внедорожник 5 дв.,чёрный,2.5,199,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4110000,toyota,land_cruiser_prado,2019,51000,внедорожник 5 дв.,белый,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2200000,toyota,c_hr,2019,11000,внедорожник 5 дв.,белый,2.0,148,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
5895000,toyota,land_cruiser,2018,153746,внедорожник 5 дв.,чёрный,4.5,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
235000,toyota,vitz,1999,241500,хэтчбек 3 дв.,серый,1.0,70,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
880000,toyota,prius,2009,130214,хэтчбек 5 дв.,белый,1.8,99,Гибрид,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3620000,toyota,camry,2021,892,седан,белый,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
818000,toyota,rav_4,2006,161592,внедорожник 5 дв.,бежевый,2.0,152,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2900000,toyota,land_cruiser,2011,357654,внедорожник 5 дв.,белый,4.5,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1750000,toyota,rav_4,2014,99001,внедорожник 5 дв.,белый,2.2,149,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1760000,toyota,camry,2015,83500,седан,чёрный,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
535000,toyota,avensis,2004,328000,седан,серебристый,2.0,147,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
979000,toyota,camry,2009,223223,седан,чёрный,2.4,167,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1900000,toyota,camry,2018,51000,седан,белый,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1699000,toyota,camry,2015,112501,седан,белый,2.0,150,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3871000,toyota,land_cruiser_prado,2017,58781,внедорожник 5 дв.,серый,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
5800000,toyota,land_cruiser_prado,2020,603,внедорожник 5 дв.,белый,2.8,200,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4199000,toyota,alphard,2016,41000,минивэн,белый,3.5,275,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2599000,toyota,rav_4,2020,52429,внедорожник 5 дв.,белый,2.0,149,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
400000,toyota,corolla,2005,230000,седан,синий,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2149000,toyota,rav_4,2018,19285,внедорожник 5 дв.,синий,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5600000,toyota,land_cruiser,2018,89825,внедорожник 5 дв.,чёрный,4.5,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1400000,toyota,camry,2013,149473,седан,белый,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2350000,toyota,rav_4,2017,60000,внедорожник 5 дв.,серый,2.5,180,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
535000,toyota,auris,2008,147000,хэтчбек 5 дв.,белый,1.4,97,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
5599000,toyota,land_cruiser_prado,2020,16056,внедорожник 5 дв.,чёрный,4.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1549000,toyota,venza,2013,154000,внедорожник 5 дв.,серый,2.7,185,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
360000,toyota,mark_ii,1996,270000,седан,белый,2.5,180,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1755000,toyota,rav_4,2016,141627,внедорожник 5 дв.,чёрный,2.5,180,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5500000,toyota,highlander,2021,5,внедорожник 5 дв.,чёрный,3.5,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1838000,toyota,rav_4,2016,116183,внедорожник 5 дв.,белый,2.0,146,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1360000,toyota,camry,2014,171000,седан,белый,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
669000,toyota,corolla,2007,228667,седан,чёрный,1.6,124,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4095000,toyota,land_cruiser,2015,155000,внедорожник 5 дв.,белый,4.6,309,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1702000,toyota,rav_4,2015,119187,внедорожник 5 дв.,чёрный,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3150000,toyota,land_cruiser_prado,2015,73100,внедорожник 5 дв.,белый,3.0,173,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
6270000,toyota,land_cruiser,2018,57000,внедорожник 5 дв.,белый,4.5,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2175000,toyota,rav_4,2017,109486,внедорожник 5 дв.,белый,2.5,180,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1590000,toyota,camry,2017,46200,седан,белый,2.0,150,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
6699000,toyota,land_cruiser_prado,2021,5,внедорожник 5 дв.,чёрный,4.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3499000,toyota,hilux,2018,82154,пикап двойная кабина,чёрный,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1689000,toyota,highlander,2012,198000,внедорожник 5 дв.,чёрный,3.5,273,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1749000,toyota,rav_4,2015,94729,внедорожник 5 дв.,чёрный,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1948000,toyota,corolla,2021,42324,седан,чёрный,1.6,122,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2026000,toyota,camry,2018,93399,седан,белый,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
499000,toyota,corolla,2006,196000,седан,голубой,1.4,97,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3004000,toyota,camry,2020,27718,седан,чёрный,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2833000,toyota,land_cruiser,2012,201945,внедорожник 5 дв.,белый,4.5,235,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
5730000,toyota,land_cruiser,2018,67004,внедорожник 5 дв.,чёрный,4.5,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2622000,toyota,camry,2020,10725,седан,коричневый,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4925000,toyota,land_cruiser_prado,2021,8500,внедорожник 5 дв.,белый,2.8,200,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1880000,toyota,rav_4,2015,139904,внедорожник 5 дв.,красный,2.5,180,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2220220,toyota,camry,2019,67977,седан,чёрный,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1799000,toyota,voxy,2018,45700,минивэн,белый,1.8,99,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1959000,toyota,c_hr,2019,71437,внедорожник 5 дв.,красный,2.0,148,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5750000,toyota,land_cruiser_prado,2021,800,внедорожник 5 дв.,белый,2.8,200,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3250000,toyota,land_cruiser_prado,2014,139000,внедорожник 5 дв.,чёрный,3.0,173,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
598000,toyota,corolla,2006,162276,седан,голубой,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
335000,toyota,corolla,2004,239000,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
5349000,toyota,highlander,2021,7,внедорожник 5 дв.,чёрный,3.5,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
890000,toyota,verso,2011,84000,компактвэн,серый,1.8,147,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1750000,toyota,hilux,2013,247400,пикап двойная кабина,чёрный,3.0,170,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
550000,toyota,avensis,2004,250000,седан,синий,2.0,147,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
820000,toyota,mark_x,2005,274000,седан,серый,2.5,215,Бензин,автоматическая,задний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
2035000,toyota,land_cruiser,2008,215000,внедорожник 5 дв.,чёрный,4.7,288,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
789000,toyota,corolla,2010,158000,седан,серебристый,1.6,124,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Дубликат,Растаможен
2250000,toyota,camry,2020,14000,седан,белый,2.0,150,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1260000,toyota,camry,2013,190000,седан,чёрный,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2940000,toyota,land_cruiser_prado,2015,112000,внедорожник 5 дв.,белый,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1475000,toyota,camry,2014,176000,седан,серый,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
135000,toyota,sprinter,1993,300000,седан,белый,1.5,105,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
425000,toyota,avensis,2004,367000,седан,чёрный,1.8,129,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
6896000,toyota,alphard,2021,5298,минивэн,чёрный,3.5,300,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
700000,toyota,corolla,2008,210000,седан,серый,1.6,124,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3150000,toyota,land_cruiser_prado,2016,73900,внедорожник 5 дв.,чёрный,4.0,282,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3449000,toyota,land_cruiser_prado,2017,145063,внедорожник 5 дв.,белый,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
420000,toyota,chaser,1998,289725,седан,белый,1.8,120,Бензин,автоматическая,задний,Правый,Не требует ремонта,1 владелец,Дубликат,Растаможен
2709000,toyota,camry,2020,7000,седан,чёрный,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
810000,toyota,corolla,2014,106000,седан,серый,1.6,122,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3150000,toyota,land_cruiser_prado,2016,73900,внедорожник 5 дв.,чёрный,4.0,282,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
420000,toyota,chaser,1998,289725,седан,белый,1.8,120,Бензин,автоматическая,задний,Правый,Не требует ремонта,1 владелец,Дубликат,Растаможен
1850000,toyota,rav_4,2017,43000,внедорожник 5 дв.,коричневый,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2709000,toyota,camry,2020,7000,седан,чёрный,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1865000,toyota,rav_4,2016,97000,внедорожник 5 дв.,белый,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
620000,toyota,harrier,1998,320000,внедорожник 5 дв.,белый,2.2,140,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
810000,toyota,corolla,2014,106000,седан,серый,1.6,122,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1350000,toyota,verso,2014,63100,компактвэн,серый,1.8,147,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1849000,toyota,rav_4,2016,86000,внедорожник 5 дв.,чёрный,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
960000,toyota,corolla,2014,179000,седан,белый,1.6,132,"Бензин,газобаллонноеоборудование",вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
255000,toyota,avensis,1998,404500,седан,зелёный,2.0,128,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
170000,toyota,town_ace,1992,35000,компактвэн,серый,2.2,88,Дизель,механическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
790000,toyota,camry,2008,145000,седан,чёрный,2.4,167,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3240000,toyota,camry,2020,13800,седан,чёрный,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
525000,toyota,corolla,2006,224000,седан,серебристый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
750000,toyota,prius,2009,172000,хэтчбек 5 дв.,белый,1.8,99,Гибрид,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1395000,toyota,rav_4,2013,92950,внедорожник 5 дв.,коричневый,2.0,146,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4200000,toyota,land_cruiser_prado,2019,75000,внедорожник 5 дв.,белый,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3610000,toyota,land_cruiser_prado,2017,93480,внедорожник 5 дв.,белый,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1829000,toyota,camry,2017,72000,седан,белый,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
180000,toyota,avensis,2000,270000,седан,серебристый,1.8,129,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
180000,toyota,4runner,1993,300000,внедорожник 5 дв.,красный,3.0,143,"Бензин,газобаллонноеоборудование",механическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2959000,toyota,camry,2021,3876,седан,чёрный,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
400000,toyota,starlet,1999,158953,хэтчбек 5 дв.,оранжевый,1.3,85,Бензин,механическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
1100000,toyota,rav_4,2010,115500,внедорожник 5 дв.,золотистый,2.0,158,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
7050000,toyota,alphard,2021,5116,минивэн,чёрный,3.5,300,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1167500,toyota,rav_4,2012,174402,внедорожник 5 дв.,белый,2.0,148,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
79000,toyota,sprinter,1990,365000,седан,бежевый,1.5,94,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
2063000,toyota,land_cruiser_prado,2012,160000,внедорожник 5 дв.,белый,3.0,173,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3099000,toyota,land_cruiser_prado,2016,110000,внедорожник 5 дв.,чёрный,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3134000,toyota,fortuner,2018,59287,внедорожник 5 дв.,серый,2.8,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1799000,toyota,rav_4,2016,88160,внедорожник 5 дв.,чёрный,2.0,146,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2611000,toyota,rav_4,2019,22955,внедорожник 5 дв.,серебристый,2.5,199,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
998100,toyota,land_cruiser,2000,311742,внедорожник 5 дв.,чёрный,4.7,235,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
860000,toyota,avensis,2009,224000,универсал 5 дв.,серый,1.8,147,Бензин,вариатор,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3337000,toyota,land_cruiser,2013,129451,внедорожник 5 дв.,чёрный,4.6,309,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
905000,toyota,land_cruiser,2000,205000,внедорожник 5 дв.,серебристый,4.7,235,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2485000,toyota,land_cruiser,2011,290000,внедорожник 5 дв.,чёрный,4.7,288,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
905000,toyota,land_cruiser,2000,205000,внедорожник 5 дв.,серебристый,4.7,235,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2812000,toyota,camry,2020,56043,седан,чёрный,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1590000,toyota,rav_4,2013,117038,внедорожник 5 дв.,коричневый,2.0,146,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
669990,toyota,camry,2006,185000,седан,бежевый,3.5,277,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
75000,toyota,sprinter,1990,371000,седан,белый,1.5,105,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1407500,toyota,rav_4,2013,171372,внедорожник 5 дв.,белый,2.0,146,"Бензин,газобаллонноеоборудование",вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1404000,toyota,corolla,2018,46065,седан,серый,1.6,122,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1939000,toyota,land_cruiser,2007,236864,внедорожник 5 дв.,серебристый,4.2,204,Дизель,механическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2225000,toyota,camry,2020,85000,седан,чёрный,2.5,181,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1119000,toyota,rav_4,2007,174000,внедорожник 5 дв.,серый,2.4,170,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4249000,toyota,highlander,2018,28353,внедорожник 5 дв.,белый,3.5,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1699000,toyota,rav_4,2013,108630,внедорожник 5 дв.,чёрный,2.5,179,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
135000,toyota,corolla_ii,1994,82000,хэтчбек 3 дв.,зелёный,1.5,97,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
7190000,toyota,land_cruiser,2017,76042,внедорожник 5 дв.,белый,4.5,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
